"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/GO6MZao0D2Nxa","다솜미","10년 전",2014,"우리 아부지 눈을 적신 영화","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VxezvQAJ6","이주영","10년 전",2014,"부모님하곤 보지마세요 넘 슬퍼짐","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQyWaOv2pq7","최준호","10년 전",2014,"영화는 감동 웹툰은 전율","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2Y93n82WjB","Yu-Jin Lee","10년 전",2014,"펑펑울었다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKaljz2YNZ","신재철","10년 전",2014,"울리고, 또 울린다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOv5592Op3","무버","10년 전",2014,"울고 싶을 때 보자","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xplMdGRGL24oL","유주","10년 전",2014,"원작을 안본사람은 4점까지도 가능하다고 보지만 원작을 너무 감명깊게 본 나로서는 조금 아쉽다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJ3y5VQJn6","희동","10년 전",2014,"난 원작을 보면서 훌쩍였다. 느낌난다","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2q4ZWjEpjz","신희조","10년 전",2014,"볼만해요","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7oZoJMbmV","주현웅","10년 전",2014,"ㅜㅜㅜㅡ 엄청 슬프자나나아나","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E84vd9Ebxg","오일 51th movie","10년 전",2014,"원작의 감동. 그 이상은 과했을까","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/zD82Xx69X253j","박재범","10년 전",2014,"김광석의 노래처럼. 시간이 지날수록 오는 감동과 여운도 달라지겠지.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7o0gZMbmV","남정호","10년 전",2014,"영화는 웹툰을 이길 수 없지만 순재옹ㅠㅠ","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/GO6MZampW2Nxa","박미영","10년 전",2014,"노년의아름다운사랑으로구성된힐링무비","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/P7kEWxznN2J9r","김태우","10년 전",2014,"늙어가는게 무서워진다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lLDD82WOJ","임석현","10년 전",2014,"황혼에 찾아온 사랑","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzexdwMl4J","정기백","10년 전",2014,"뭔가 많은 생각을 하게 하는 따뜻한 영화. 최고다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boY2lLez72WOJ","박스지나","10년 전",2014,"어른들의 가슴아린 사랑이야기.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/XpeMJ4Y5VEJn6","Hyo Seok Oh","10년 전",2014,"늙어서도 이렇게 말 할 수 있었으면 좋겠다.  그대를 사랑합니다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBv4PpEpZ7","김소현","10년 전",2014,"으엉엉엉엉ㅠㅜㅠㅠㅠ 사랑합니다ㅜㅜㅜㅜㅜㅜㅜ","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/kpeQKOZqeQYNZ","박현규","10년 전",2014,"늙는다는게 무엇일까...?","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8kXQeNqaYEP6V","최원진","10년 전",2014,"영화 보고 눈시울이 붉어지는 영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92V09wXQAJ6","백승욱","10년 전",2014,"그대를 사랑하는 마음은 절대 변하지 않는다... 이런 사랑 참 좋다","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/nd3M3wb15MNgV","이카루스","10년 전",2014,"원작의 감정선과 감동을 아주 잘 표현해낸 것 같다. 원로배우들의 수준 높은 표현력과 커리어가 작품의 감정선에 고스란히 녹아있다. 아름다운 황혼의 로맨스.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMnLqOKEwqz","이동열","10년 전",2014,"나도 모르게 맺혀있는 눈물. 아름다운 사랑.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gWerR2XZY","권수인","10년 전",2014,"슬프지만 따뜻한 영화. 원작보다 훨씬 슬프다 엉엉","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gWejK2XZY","권순형","10년 전",2014,"웹툰을 먼저 보고 영화를 봤다. 어르신 분들도 사랑을 할 수 있다는걸 알았다. 마음이 찡하면서 눈물이 났다.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMPz7zZEOwb","박기밐","10년 전",2014,"호상이란 말은 조심하기로","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2De5wmMyZ0","wiscellany","10년 전",2014,"처음부터 끝까지 딱 이순재.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/gwVQxLvD5QB0r","Dar","10년 전",2014,"내 모든 인생을 안아서 사랑할 수 있는 그런 날이 있을까? 버럭하지만 따뜻하고 눈물나지만 아름다운.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzbNGVQl4J","밀가루인형","10년 전",2014,"원작만큼, 보다 감동적이었던 캐릭터들","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/xzaQAjN5xEg5L","psycho","10년 전",2014,"노인을 위한 나라는 없다!","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2q9dLD2pjz","HK","10년 전",2014,"호상이 어딨어. 호상이. 내 할아버지와 내 아버지, 내 할머니와 내 어머니를 더 사랑하게 만드는 영화.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEBoKDq2pZ7","김미진","10년 전",2014,"노인들의 사랑을 예쁘고 유쾌하고 현실감있게 그려낸 영화. 웹툰으로 먼저 봤었는데, 영상으로 그려내서 가장 인상깊었던 것은 벚꽃길 사이를 오토바이로 가장 행복하게 달리던 장면.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6wRXL2pgG","Actinium","10년 전",2014,"세월의 풍파에 무뎌질 때 피어난 꽃은 순수히 아름답지만 금세 고개를 내린다.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/mkPMn7nmgQwqz","최지원","10년 전",2014,"나중에 결혼하면 남편이랑 꼭 다시 봐야지 원작 웹툰 보면서 많이 울었는데.. 영화도 다른포인트에서 많이 울었다","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEo0J3829yo","유지","10년 전",2014,"이순재 선생님 매력터짐! 그런데 너~~~~~무 신파다.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE6wkLz2pgG","이상훈","10년 전",2014,"애들 사랑타령을 나이든 배우들이 연기하다","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGpnlVQr8K","산딸기","10년 전",2014,"원작 울궈먹기.","2.5","[]"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGpGO0Qr8K","김수정","10년 전",2014,"담담하지만 그래서 더 절절한, 그래도 만화로 보는 것 강추!","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/WzO2gWAXL2XZY","쏘울K","10년 전",2014,"원작의 힘과 노배우들의 힘","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ0KbjGMyNJ","뭉뭉","10년 전",2014,"하드웨어는 노후해도 인테리어는 새것.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/W4zQrPGxD2w1g","SeeTheBright","10년 전",2014,"주인공은 비전형 이야기는 전형","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/W9bEB7aAj2pZ7","이예지","10년 전",2014,"웹툰 건들이는 영화는 다 별로지만 이건 이순재할아버지 좋아서","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/OAxM7n6D72bmV","주민선","10년 전",2014,"내가 할머니가 되면 하고 싶고 듣고 싶은 한 마디","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/6aLMP4nqgMOwb","MJ","10년 전",2014,"원작의 스토리와 명배우들의 연기가 결합되니 감동은 두배. 다만, 감독의 지나친 감정이 연출로 표출 된 것은 옥의 티. 사람은 늙어도 사랑은 늙지 않는다!","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/j7kQzKJldEl4J","Hyunsuk Ham","10년 전",2014,"마음이 따뜻해지는. 좋다♡","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/7JVEo7DaZE9yo","김희정","10년 전",2014,"웹툰으로 보자..","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/wlL2DDnbq2yZ0","유태우","10년 전",2014,"엉엉ㅜㅜ 너무 아프지만 아름다운 이야기","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/PkvE64qYyMpgG","조약돌","10년 전",2014,"송예뿐 여사님깜찍ㅋㅋ","2.0","[]"
"https://pedia.watcha.com/ko-KR/comments/droQ04oxKQyNJ","이혜인","10년 전",2014,"문틀을 테이프로 막고 두분 꼭 손 잡는 모습이 잊혀지지 않는다.","4.5","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9waqOEP0j","강촌마을","10년 전",2014,"훗날 별넷,별다섯을 줄 날이 내게도 오겠지.","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qWg0lQpjz","윤달","10년 전",2014,"나의 노년, 우리 부모님의 노년에 대해 인생의 동반자에 대해 생각해보게 하는 영화. 인생의 마지막이 어떻게 끝날까하는 두려움도 느끼고 고달프고 마음이 잔잔해졌다.","3.5","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E80Or1Ebxg","안혁진","10년 전",2014,"노인니뮤ㅠㅠㅠ","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VD0Z7QAJ6","배정은","10년 전",2014,"보는 내내 너무많이 울고 웃었듼 영화 노인의 아름다운 사랑이 가득했던 영화였다","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/8n92VD0XvQAJ6","JaylynJeong","10년 전",2014,"사랑엔 역시 나이가 중요하지 않다. 사랑에 중요한건 사람들의 감정일뿐.","4.0","[]"
"https://pedia.watcha.com/ko-KR/comments/3WB2qWleNQpjz","신지현","10년 전",2014,"내가 꼽는 가장 최고의 영화. 눈물을 안 흘릴수가없는. 웹툰과 비교했을 때 완벽한 캐스팅이었다고 생각 됨. 말이 필요없는 영화.","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/boPQjAbKnMKLg","최승주","10년 전",2014,"가족의 소중함에대해 다시생각해보게되는영화 노년의 아름다움을 지금흘러가는시간의소중함을 깨닫게되는영화","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/5yz2YqlRx2WjB","강민석","10년 전",2014,"설직히말해 만화가더..","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/0ezQyeDLRQpq7","장지은","10년 전",2014,"만화가 너무 좋아서 아쉬움","3.0","[]"
"https://pedia.watcha.com/ko-KR/comments/BVoM9qWwOMP0j","Yuris","10년 전",2014,"글을 모르는 할머니에게 그림으로 연애편지를 +_+","5.0","[]"
"https://pedia.watcha.com/ko-KR/comments/lP0E85bNZ2bxg","진호정","10년 전",2014,"할머니가 키워주셔서인지 노인관련된 내용이라 더 와닿았던것 같다. 보는 내내 눈물 콧물 엄청 짰던 영화.  제일 많이 울게한 영화..","5.0","[]"
