date,title,url,content
20200303,작년 1인당 국민소득 3만2천달러로 감소…10년만에 최대 ↓,https://n.news.naver.com/mnews/article/001/0011443655,"지난해 달러화 기준 한국의 1인당 국민총소득이 전년보다 감소했다. 연간 실질 국내총생산 성장률은 속보치와 같은 2.0%를 기록했다. 작년 4분기 성장률은 1.3%로 속보치보다 0.1%포인트 올라갔다. 한국은행이 3일 발표한'2019년 4분기 및 연간 국민소득'에 따르면 지난해 1인당GNI는 3만2천47달러로 전년보다 4.1% 줄었다. 한 시민이 이날 코로나19 확산 예방을 위해 유튜브로 생중계된 한국은행의 발표를 지켜보고 있다. 지난해 명목GDP는 1천914조원으로 전년 대비 1.1% 성장했다. 명목 성장률은 외환위기 때인 1998년 이후 21년 만에 가장 낮았다.명목GDP성장률 둔화는 반도체 가격 하락으로 교역조건이 악화한 탓이다.실질GDP성장률이 같아도 명목GDP성장률이 낮으면 경제주체가 성장을 체감하기 힘들다.명목GDP를 실질GDP로 나눈 값인GDP디플레이터는 전년 대비 0.9% 하락했다. 2006년 이후 13년 만의 감소이나, 하락폭은 1999년 이후 20년 만에 가장 컸다.GDP디플레이터는 소비자에게 밀접한 물가만 측정하는 소비자물가지수와는 달리 국내에서 생산한 수출품과 투자재 등을 포함한 국민경제 전반의 종합적인 물가수준을 보여준다.반도체 등 주요 수출품목의 가격 급락으로 인해 수출 디플레이터가 크게 하락하면서GDP디플레이터를 끌어 내린 것으로 분석됐다.총저축률은 34.6%로 1년 전보다 1.2%포인트 하락했다."
20200303,"원·달러 환율, 3거래일째 '뚝'…코로나19 공동 대응에 원화 강세",https://n.news.naver.com/mnews/article/015/0004300047,"게티이미지뱅크원·달러 환율이 3거래일 연속 하락하며 1180원대서 거래중이다.3일 서울 외환시장에서 오전 9시18분 현재 원·달러 환율은 전날보다 5.0원 내린 1188.7원에 거래중이다. 지난달 28일 이후 3거래일 연속 하락세다.신종 코로나바이러스 감염증 확산에 따른 경기 둔화를 막기 위해 주요국이 공동 대응에 나서기로 하면서 위험자산 선호 분위기가 형성됐다. 이에 미 달러화는 하락하고 위험통화로 분류되는 원화는 강세를 보이고 있다.이날 주요 7개국 재무장관 및 중앙은행 총재는 긴급회의를 열고 코로나19 대응을 논의하기로 결정했다.구로다 하루히코 일본은행 총재는 금융 시장 안정을 위해 필요한 조치를 취할 것이라고 언급했으며, 앞서 제롬 파월 미국 중앙은행 의장은 긴급성명을 내고 경기부양 의지를 드러냈다.제롬 파월Fed의장은 ""코로나19에 따른 경제 리스크가 우려된다""며 ""이를 뒷받침하기 위해 적절한 행동에 나서겠다""고 언급했다."
20200303,원/달러 환율 하락세…선진국 경기부양책 기대 지속,https://n.news.naver.com/mnews/article/001/0011443350,"3일 오전 원/달러 환율이 전날 급락에 이어 하락 흐름을 나타냈다.서울 외환시장에서 원/달러 환율은 이날 오전 9시 15분 현재 전날 종가보다 4.9원 내린 달러당 1,188.8원이다.환율은 2.2원 내린 달러당 1,191.5원에 개장해 장 초반 낙폭을 키웠다.전날 환율은 미국 연방준비제도의 금리 인하 시사 영향으로 20원 급락하면서 신종 코로나바이러스 감염증 '팬데믹 공포'에 따른 지난주의 급등분을 되돌렸다."
20200303,"원/달러 환율 2.2원 내린 1,191.5원",https://n.news.naver.com/mnews/article/001/0011443268,"원/달러 환율 2.2원 내린 1,191.5원"
20200303,작년 1인당 국민소득 3만2천달러로 감소…10년만에 최대 ↓,https://n.news.naver.com/mnews/article/001/0011443200,"지난해 달러화 기준 한국의 1인당 국민총소득이 10년 만에 가장 큰 폭으로 쪼그라들었다.연간 실질 국내총생산 성장률은 속보치와 같은 2.0%를 기록했다. 작년 4분기 성장률은 1.3%로 속보치보다 0.1%포인트 올라갔다.한국은행이 3일 발표한'2019년 4분기 및 연간 국민소득'에 따르면 지난해 1인당GNI는 3만2천47달러로 전년보다 4.1% 줄었다.이 같은 감소폭은 금융위기 때인 2009년 이후 최대다. 가장 최근 1인당GNI가 감소한 적은 2015년이었다.명목소득이 실질소득을 밑돈 가운데 지난해 원화 약세가 달러화 표시 소득을 끌어내린 영향이다.원화 기준 1인당GNI는 전년 대비 1.5% 늘어난 3천735만6천원이었다.한국은 지난 2017년 국민소득 3만달러 시대를 연 바 있다.경제규모, 1인당 국민소득 및 디플레이터 추이※자료: 한국은행한은은 지난해 실질GDP성장률 잠정치를 연 2.0%로 발표했다. 지난달 발표한 속보치와 같다.이에 비해 4분기 실질GDP는 전기 대비 1.3% 성장해 속보치 대비 0.1%포인트 상향 조정됐다.지식재산생산물투자 등이 하향 조정된 반면 설비투자, 건설투자, 민간소비가 상향 조정된 영향이다.지난해 명목GDP는 1천914조원으로 전년 대비 1.1% 성장했다. 명목 성장률은 외환위기 때인 1998년 이후 21년 만에 가장 낮았다.명목GDP성장률 둔화는 반도체 가격 하락으로 교역조건이 악화한 탓이다.실질GDP성장률이 같아도 명목GDP성장률이 낮으면 경제주체가 성장을 체감하기 힘들다.명목GDP를 실질GDP로 나눈 값인GDP디플레이터는 전년 대비 0.9% 하락했다. 1999년 이후 20년 만의 첫 하락이다.GDP디플레이터는 소비자에게 밀접한 물가만 측정하는 소비자물가지수와는 달리 국내에서 생산한 수출품과 투자재 등을 포함한 국민경제 전반의 종합적인 물가수준을 보여준다.반도체 등 주요 수출품목의 가격 급락으로 인해 수출 디플레이터가 크게 하락하면서GDP디플레이터를 끌어 내린 것으로 분석됐다.총저축률은 34.6%로 1년 전보다 1.2%포인트 하락했다."
20200304,'美금리인하 효과'…환율·금리 내리고 주가 급등,https://n.news.naver.com/mnews/article/001/0011448923,"미국 중앙은행인 연방준비제도가 3일 기준금리를 0.5%포인트 전격 인하했다.0.25%포인트씩 금리를 조정하는 일명 '그린스펀의 베이비스텝' 원칙에서 벗어난'0.5%포인트 빅컷'이자, 예정에 없던 '깜짝 인하'다. 이로써 미국의 기준금리는 기존 1.50~1.70%에서 1.00~1.25%로 국고채 금리는 일제히 하락했다.이날 서울 채권시장에서 3년 만기 국고채 금리는 전 거래일보다 8.1bp 내린 연 1.029%에 장을 마쳤다.이는 장 마감 시점 기준 국고채 3년물의 종전 최저 금리인 지난해 8월 19일의 연 1.093%보다 낮은 수준이다.이로써 국고채 3년물 금리는 사상 최저치를 기록했다.안예하 키움증권 연구원은 ""연준의 금리 인하 이후 한국은행 역시 4월에 금리 인하를 단행할 것으로 예상한다""며 ""이 경우 국고채 금리는 사상 최저 수준을 경신하면서 일시적으로 3년물 금리가 0%대로 떨어질 가능성도 있다""고 진단했다.이날 10년물 금리는 연 1.299%로 7.2bp 하락했다."
20200304,"원/달러 환율 7.4원 내린 1,187.8원",https://n.news.naver.com/mnews/article/001/0011448274,"원/달러 환율 7.4원 내린 1,187.8원"
20200304,"원·달러 환율, 급락 출발…""달러 약세·위안화 하향 안정 영향""",https://n.news.naver.com/mnews/article/015/0004300800,"게티이미지뱅크원·달러 환율이 급락 출발했다. 미국 기준금리 인하에 따른 달러 약세, 중국 부양책 기대감에 따른 위안화 약세가 영향을 줘서다.4일 오전 9시5분 현재 서울외환시장에서 원·달러 환율은 전날보다 8.9원 내린 1186.3원에 거래되고 있다. 이날 원·달러 환율은 전날보다 8.2원 내린 1187.0원에 개장해 낙폭을 9원대로 확대했다.미국이 기준금리를 내린 데 따른 달러 약세가 원·달러 환율을 끌어내리는 것으로 풀이된다.미국 중앙은행은 3일 예정에 없던 특별회의를 열고 기준금리를 0.5%포인트 인하했다. 이에 따라 미국의 기준금리는 연 1.00~1.25%로 낮아졌다.역외시장에서 거래되는 위안화도 여전히 강세를 보이면서, 원·달러 환율 하락 압력을 더하고 있다."
20200304,"원/달러 환율 8.2원 내린 1,187.0원",https://n.news.naver.com/mnews/article/001/0011446232,"원/달러 환율 8.2원 내린 1,187.0원"
20200305,"원/달러 환율 6.6원 내린 1,181.2원",https://n.news.naver.com/mnews/article/001/0011451420,"원/달러 환율 6.6원 내린 1,181.2원"
20200305,"원/달러 환율 0.8원 내린 1,187.0원",https://n.news.naver.com/mnews/article/001/0011449549,"원/달러 환율 0.8원 내린 1,187.0원"
20200306,"원/달러 환율 11.1원 오른 1,192.3원",https://n.news.naver.com/mnews/article/001/0011454266,"원/달러 환율 11.1원 오른 1,192.3원"
20200306,"원/달러 환율 9.3원 오른 1,190.5원",https://n.news.naver.com/mnews/article/001/0011452715,"원/달러 환율 9.3원 오른 1,190.5원"
20200309,원-달러·원-엔 환율 추이,https://n.news.naver.com/mnews/article/001/0011460216,"신종 코로나바이러스 감염증이 전 세계로 확산하는 팬데믹 조짐을 보이면서 글로벌 금융시장에 불안 심리가 급속히 퍼진 탓으로 엔화에 견준 원화 환율이 6년여 만에 최고치를 경신하는 등 국제금융시장이 출렁였다.9일 서울 외환시장에 따르면 원/엔 재정환율은 이날 오후 3시 30분 100엔당 1,172.48원으로 전 거래일 오후 3시 30분 기준가보다 46.16원 급등했다.서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 11.9원 오른 달러당 1,204.2원에 거래를 마쳤다."
20200309,코로나19 충격에 원/엔 환율 6년9개월만에 최고,https://n.news.naver.com/mnews/article/001/0011460077,"신종 코로나바이러스 감염증 확산 여파로 국제금융시장이 출렁이는 가운데 엔화에 견준 원화 환율이 6년여 만에 최고치를 경신했다.9일 서울 외환시장에 따르면 원/엔 재정환율은 이날 오후 3시 30분 100엔당 1,172.48원으로 전 거래일 오후 3시 30분 기준가보다 46.16원 급등했다.이는 2013년 6월 27일 이후 6년 9개월 만에 가장 높은 수준이다.이날 원/엔 재정환율이 급등한 것은 기준 통화인 달러화에 비해 원화 가치는 하락한 반면, 엔화 가치는 크게 오른 영향이다.원화와 엔화는 시장에서 직접 거래되지 않아 달러화 대비 가치를 비교한 재정환율로 두 통화의 상대적 가치를 따진다.이날 원/달러 환율은 전 거래일 종가보다 11.9원 오른 달러당 1,204.2원에 거래를 마쳤다.코로나19가 전 세계로 확산하는 팬데믹 조짐을 보이면서 글로벌 금융시장에 불안 심리가 급속히 퍼진 탓이다.안전자산을 찾아 자금이 대거 이동하면서 원화를 비롯한 신흥국 통화 가치가 대부분 하락했다.반면 달러화 대비 엔화 환율은 이날 하루 2.6% 넘게 하락한 달러당 102.6엔으로 떨어졌다."
20200309,"금융당국, 금융시장 점검회의…""기관투자자 역할 중요""",https://n.news.naver.com/mnews/article/001/0011460036,"9일 오후 서울 명동 하나은행 딜링룸에서 직원이 업무를 보고 있다. 이날 코스피는 전 거래일보다 85.45포인트 내린 1,954.77로 마감했다."
20200309,원/달러 환율 12원 급등…유가폭락·코로나19 팬데믹 우려,https://n.news.naver.com/mnews/article/001/0011460027,"9일 원/달러 환율이 10원 넘게 오르며 달러당 1,200원 선 위로 다시 올라섰다.신종 코로나바이러스 감염증이 전 세계로 확산하는 팬데믹 조짐을 보이면서 글로벌 금융시장에 불안 심리가 급속히 퍼진 탓이다.이날 서울 외환시장에서 원/달러 환율은 전 거래일 종가보다 11.9원 오른 달러당 1,204.2원에 거래를 마쳤다. 1,200원선 위로 오른 것은 지난달 28일 이후 6거래일만이다.환율은 0.6원 오른 1,192.9원으로 출발해 고점을 높이다가 오전 장중 10원 넘게 급등하면서 1,200원 선을 넘어섰다.개장 초기만 해도 달러화가 유로화, 엔화 등 주요 선진국 통화가 대비 약세를 나타낸 영향으로 원/달러 환율의 상승폭은 제한적이었다.그러나 국제 유가 폭락 여파로 이날 오전 일본, 한국 등 아시아 주식시장이 '패닉'에 가까운 급락세를 보이면서 환율은 장중 한때 달러당 1,207원으로까지 가파르게 치솟았다. 북한이 오전 단거리 발사체 3발을 동해상으로 발사한 것도 원화에 악재로 작용했다.환율은 오전 장중 ""단기간 내 환율 쏠림이 과도하다""는 외환당국의 구두개입이 나오고서야 1,200원선 초중반대로 진정됐다.환율 움직임에서 드러나듯 이날 금융시장은 코로나19와 국제유가 폭락발 공포감에 휩싸였다.이날 뉴욕 선물시장에서 서부텍사스산 원유 가격은 배럴당 30달러를 밑돌았다. 전 거래일 대비 30% 가까이 폭락한 수치다. 코로나19 확산에 따른 원유 수요 감소 우려에 더해 석유수출국기구와 러시아 등 주요 산유국이 추가 감산에 합의하지 못한 영향을 받았다.공포 심리가 확산하면서 코스피는 전장보다 85.45포인트 폭락한 1,954.77로 마감했다. 지수 2,000선이 무너진 가운데 외국인은 이날 1조3천억원을 순매도했다.일본 증시는 낙폭이 더 컸다. 닛케이225지수는 엔화 강세에 따른 수출기업의 실적 악화 우려로 5.07% 급락했다.한편 주요 선진국 통화에 견준 달러화의 상대적 약세는 원/달러 환율의 추가 상승을 제약할 전망이다.미국 금리 급락 여파로 달러화 대비 엔화 환율은 이날 하루 2.6% 넘게 하락한 달러당 102.6엔으로 떨어졌다. 2016년 11월 이후 3년여 만에 최저치를 경신했다.김효진KB증권 연구원은 ""달러의 추가 약세가 전망되는 만큼 원화의 강세 압력도 지속될 것""이라며 ""다만, 코로나19 감염 증가와 유가 급락에 따른 대외 불안이 원화 약세 요인으로 남아 있다""고 말했다.한편 엔화 가치가 상대적으로 급상승하면서 원/엔 환율은 6년여 만에 최고치를 경신했다.원화와 엔화는 시장에서 직접 거래되지 않아 달러화 대비 가치를 비교한 재정환율로 두 통화의 상대적 가치를 따진다.이날 원/엔 재정환율은 오후 3시 30분 기준 100엔당 1,172.48원으로 전 거래일 오후 3시 30분 기준가에서 46.16원 급등했다."
